Dataset ID,Target,SP-3,MQ-3,TGS-822,MQ-138,MQ-137,TGS-813,TGS-800,MQ-135,TGS-2600,TGS-2602,TGS-2611,TGS-2610,TGS-2620,TGS-826,MQ-2,MQ-7,MICS-5524
7,Diabetes,,0.1314759572878091,,-0.2105952229317859,,,,-1.3637348057552694,,,,,,,-0.8311890898643413,-0.6527258673738076,1.5055713645137354
7,Diabetes,,-1.6249499976808384,,-0.8905028136677845,,,,-1.1033880410514096,,,,,,,-1.3109981275185376,-1.2162623629249754,1.1988358959190333
7,Diabetes,,0.3070656929834431,,-0.4362971580516449,,,,-0.9872137564935984,,,,,,,-1.373346900638471,-1.2985808600630828,1.4696953223012883
7,Diabetes,,-1.84734919662093,,-1.3054345776960807,,,,-1.6273749081914957,,,,,,,-1.0664304891863223,-1.0586943369433368,0.5781664031254125
7,Diabetes,,0.0971975965261099,,-0.4146108788307553,,,,-0.73056365955598,,,,,,,-0.9010244138051946,-0.8136990716929089,-0.0862739822494084
7,Diabetes,,0.5594790562714227,,-0.1340519142160966,,,,-1.214038161663809,,,,,,,-1.200476407551919,-1.160740145414128,1.3895652691152454
7,Diabetes,,-1.921888858454156,,-0.617471760098213,,,,0.2767212768372933,,,,,,,-0.2509458826741352,-0.5334953325861558,-0.8321758194121882
7,Diabetes,,0.0590583568946293,,-1.218645401407986,,,,-0.9664727917477194,,,,,,,-0.4691584402163266,1.4023447013433843,-0.6909523478121702
7,Diabetes,,0.1402244521427392,,-1.7853694845918495,,,,-1.4253272843185305,,,,,,,-1.373346900638471,-1.0919611930567013,0.5970618867563037
7,Diabetes,,-1.4273583736057462,,-1.5726772956931248,,,,-1.590150334018076,,,,,,,-1.373346900638471,-1.1636386602232789,-0.0249339689769005
7,Diabetes,,-1.645866667949177,,-1.0904848198787818,,,,-1.413739437660168,,,,,,,-0.903524075008445,-0.7280044170044554,0.6234032838290878
7,Diabetes,,0.5016092313424442,,-0.713882919012324,,,,0.5169661897024804,,,,,,,-0.2637917272686657,1.4812605280753888,-0.8123140989965024
7,Diabetes,,0.5151208538191554,,0.6350039925145728,,,,0.0110981798486156,,,,,,,-0.9406786579301468,1.0372115458599382,-0.3292097454152363
7,Diabetes,,0.0319498341462429,,-1.4370343891604307,,,,0.7642246377102258,,,,,,,-0.6948704542613436,0.9963088552923224,0.0724461270234759
7,Diabetes,,0.5628308509634824,,-0.4997368027128984,,,,-0.9151823242680316,,,,,,,-1.004798744059661,-0.9238637630716612,1.8617581053980985
7,Diabetes,,-1.2372248972303144,,-0.2142810585688503,,,,-0.802375547138528,,,,,,,-1.0045394335721851,-1.1102925781298243,1.0411204775796772
7,Diabetes,,-1.1744443216270195,,-0.8169849349697325,,,,-1.457039659290264,,,,,,,-1.1801341071760731,-0.9674281086055396,0.3963002534243433
7,Diabetes,,-1.5556693183949135,,-0.4302832316502263,,,,0.2197434175801618,,,,,,,-0.4157057728837676,-0.4832779209561363,-0.5966725412553625
7,Diabetes,,0.3777851854638243,,0.0406786605423027,,,,0.5202298295045368,,,,,,,-0.4559587649862079,-0.8647502983624408,-0.776161858334832
7,Diabetes,,-1.8035901885313927,,-1.3110667877208542,,,,-0.3196320913817154,,,,,,,-1.091166624834967,-1.1486519991422124,0.1715101179891417
7,Diabetes,,-1.6065706924841212,,-1.4011492342615413,,,,0.1150492791597613,,,,,,,-0.7036863952147355,0.9738322157650257,-0.7703348340353728
7,Diabetes,,0.2720781439154183,,-1.0935253075900115,,,,-1.0477050023873444,,,,,,,-0.9134124050446468,-1.1891230523141492,-0.5182196688181638
7,Diabetes,,-1.5867402497105945,,-0.9106325139727272,,,,0.1584709411559354,,,,,,,-0.2738295723381225,-0.6286731203788515,0.652236875969666
7,Diabetes,,0.1788823362181896,,-1.5783178088662264,,,,0.3619574464337183,,,,,,,-0.7439927090206415,1.1806480079152215,-0.1345789546768812
7,Diabetes,,-1.088847664555156,,-0.161761727767183,,,,-1.278863051487711,,,,,,,-1.0838660912338154,-0.971982892595354,1.3087795116549974
7,Diabetes,,0.7134689408370536,,0.0990549882420026,,,,-0.6467263055175656,,,,,,,0.2041214959403082,-0.6180648838353692,-0.2733593670658173
7,Diabetes,,-0.6503473038440829,,-0.954800472288854,,,,-1.374973370015207,,,,,,,-1.1410781140609785,-0.8744810014350475,0.9320422327860014
7,Diabetes,,-0.9516709397517498,,-1.287320925736994,,,,-0.0368518957043509,,,,,,,-1.3718451882696676,-0.8972449111464659,0.6378007002291829
7,Diabetes,,-1.5635561983797628,,-1.918420754478404,,,,-1.6273749081914957,,,,,,,-1.147779722564689,-1.0978462796137818,1.0818325867826042
7,Diabetes,,-0.94738931702984,,-1.1188968557251429,,,,-1.6273749081914957,,,,,,,-1.107980178173484,-1.2669451232140665,0.7862564511114742
7,Diabetes,,-1.5078626679489473,,-0.633765774904785,,,,-0.9422962646816956,,,,,,,-0.8683784312868212,-1.0764038256419926,0.6424975998242539
7,Diabetes,,-1.9618311764016656,,-0.6533862681640588,,,,-0.810301423278098,,,,,,,-0.6206115371762256,-1.1232122862936176,-0.5730708496838748
7,Diabetes,,-0.831387887499411,,-0.565900284199902,,,,-1.6273749081914957,,,,,,,-1.0262789163120472,-1.1980355527571505,1.0461491205054712
7,Diabetes,,0.2351474583557901,,0.0232474461015119,,,,0.7018952348418155,,,,,,,-0.6600626711462816,-0.8891775436657721,-0.5522200031091488
7,Diabetes,,0.7162660393101206,,-0.4587441110961129,,,,-1.121838284555944,,,,,,,-1.1408501280107546,-0.8422840589225938,0.7742300686915032
7,Diabetes,,0.320172101539951,,-1.0211205647722297,,,,-1.077706487769149,,,,,,,-0.9507461542551764,-0.8520121926701714,-0.4590675745318213
7,Diabetes,,0.0012894840866644,,0.1848874331657911,,,,0.1306422639312336,,,,,,,-0.8016618251347406,1.1613499918097625,0.041636876693898
7,Diabetes,,-1.5070800916724545,,-1.2238427263510203,,,,-0.3722247549116486,,,,,,,-0.8808601533728534,-1.0416694091366203,0.3155331126551488
7,Diabetes,,-1.565165701931997,,-0.852381385888161,,,,0.4982943004664685,,,,,,,-0.8444285225049384,-0.9004708199718088,0.9864591259243708
7,Diabetes,,-1.517836429464296,,-1.0440568192723825,,,,-1.5462849527009352,,,,,,,-1.159298495062619,-0.9555221112087984,-0.7462941242658655
7,Diabetes,,-1.8452341967411816,,-1.3425309730283064,,,,-1.6273749081914957,,,,,,,-1.3548383833071478,-0.8266003402683574,0.2455982919494782
7,Diabetes,,0.4279775678977524,,-1.1327850398936985,,,,-1.3453430896614558,,,,,,,-1.2761599210424814,-1.3203156737541148,1.5774217206520544
7,Diabetes,,-2.112098675315813,,-0.9905589207049492,,,,-1.3551379056316757,,,,,,,-1.26207792363365,-1.209348220253394,1.2646130906868458
7,Diabetes,,-1.6326193073487032,,-1.022310091813711,,,,-1.3934681591418183,,,,,,,-1.1125780384343265,-0.888007174674721,0.7530306932449394
7,Diabetes,,-1.5284063186861994,,-1.4944911761318902,,,,0.0270880156611928,,,,,,,-1.1167561416061664,-1.054175388437845,1.365496023925846
7,Diabetes,,-1.975723292524404,,-0.852839311108208,,,,-1.280528147536361,,,,,,,-1.373346900638471,-1.3681353832866834,1.1559988898070304
7,Diabetes,,0.7409234332838017,,-0.7150112180229923,,,,-0.7499113912722115,,,,,,,-0.8419728575537248,-0.8966127620293537,1.9431641649003848
7,Diabetes,,1.0139942133772426,,0.0993782245345418,,,,-0.7498290387917668,,,,,,,-1.373346900638471,-1.1819096308568804,1.2461982839150982
7,Diabetes,,-1.6848687628650298,,-0.8312675845818335,,,,-1.1509458293820771,,,,,,,-0.6645124642864814,-0.9076654304090388,-0.8248474047580857
7,Diabetes,,-0.9970717461709336,,-0.8933457918856309,,,,-1.2825018718318602,,,,,,,-0.7421239611219983,-0.8527859984683763,0.1736498166935621
7,Diabetes,,-1.6973636898063722,,-0.956782662240975,,,,0.0556818099779859,,,,,,,-0.6631702974429441,-0.6442973454985944,-0.3940059016029074
7,Diabetes,,-1.701543005852859,,-0.769460321308915,,,,-1.5215732287426598,,,,,,,-1.3002861656331917,-1.2757174772602218,0.9123440950982528
7,Diabetes,,0.7007414334656523,,-0.4402694566991992,,,,-1.1513778284496123,,,,,,,-0.9172539631124788,-1.0006295282772977,1.4137629999920722
7,Diabetes,,0.3821303140970321,,-0.7488271492811294,,,,0.4760755701720486,,,,,,,-0.4570991767284594,1.4812605280753888,-0.4554655500048018
7,Diabetes,,-0.514428837695854,,-0.7351659639621216,,,,-0.0939745212296002,,,,,,,-0.8887319555648392,-0.9061585289542344,-0.2221845248955079
7,Diabetes,,-1.3551084216674465,,-0.600630060402256,,,,-1.1928973024820284,,,,,,,-1.2374041789178338,-1.196418179535186,1.6522113776350855
7,Diabetes,,0.5565563899170082,,-0.8337242731016555,,,,-1.227113691008232,,,,,,,-0.8258603656186736,-0.8506734177766491,-0.1979591741737585
7,Diabetes,,-1.0685316147134292,,-1.6736916321758544,,,,-1.6273749081914957,,,,,,,-1.373346900638471,-0.8745727297152044,0.7792371956055076
7,Diabetes,,-1.2105987856268317,,-1.2625692559496924,,,,-0.3647183731798218,,,,,,,-1.1945640816640362,-1.141814626183449,1.4770229739762488
7,Diabetes,,0.4897238456342662,,-1.4647713219361853,,,,0.028288796628443,,,,,,,-1.265811502156667,-1.1329016714273004,1.1880943703733478
7,Diabetes,,-1.152129830968683,,-1.3215548348460042,,,,-1.6273749081914957,,,,,,,-1.373346900638471,-1.1427358780856889,0.9979668351239512
7,Diabetes,,-1.6413358017151984,,-1.3765646862020269,,,,-1.6273749081914957,,,,,,,-1.3078130138224997,-0.9491243230561066,0.4721005525782056
7,Diabetes,,-1.5077693178348124,,-1.316829396713168,,,,-0.1202309068461333,,,,,,,-0.7197451114689686,-0.9774681743738896,0.6940971161847218
7,Diabetes,,-1.6472024442464936,,-1.2759095948770554,,,,0.5072175059944681,,,,,,,-0.7680010639473047,-0.7583661400712022,0.7309256615574171
7,Diabetes,,0.5044712562899614,,-0.626283111624882,,,,-0.8948496124699538,,,,,,,-0.6546146419965673,-0.4926835169267036,0.1245872059785799
7,Diabetes,,-1.1015980150771116,,-1.4900540527434163,,,,-1.6273749081914957,,,,,,,-1.373346900638471,-1.27619301726827,-0.0160780700815164
7,Diabetes,,-0.8939662370680576,,-0.4790821655090669,,,,-1.6056297963434882,,,,,,,-0.7556041204120514,-0.9978394070596271,0.1306577732200066
7,Diabetes,,0.5039609688278658,,0.089890618918821,,,,-0.5845915500306449,,,,,,,0.0442472377636312,-0.682992221515853,-0.4256825066205417
7,Diabetes,,-1.546863097519227,,-1.4329495608870406,,,,-0.5132182831277403,,,,,,,-1.0147996037318612,-0.775489340723141,1.362981397271292
7,Diabetes,,0.1572125997069335,,-0.7801850762559939,,,,-1.0677236842311564,,,,,,,-0.4397938094336724,-0.6500602187494067,-0.2982291299704778
7,Diabetes,,0.5598344968491936,,-0.8453763864766828,,,,-1.1887733573670405,,,,,,,-1.0780743032111946,-1.2245033547699675,0.8876472232670571
7,Diabetes,,-1.5772680116215527,,-1.3143715857307017,,,,-1.6273749081914957,,,,,,,-1.373346900638471,-0.9305005659850064,0.3715009897923583
7,Diabetes,,-0.8708277125172051,,-0.9999067017421592,,,,-1.1156463590438608,,,,,,,-1.3307416644403949,-1.2022745737612766,0.5580368770310594
7,Diabetes,,-1.5457559136237593,,-1.2278879850704507,,,,-1.0547151375867632,,,,,,,-1.1783892056746033,-0.7829089589555487,1.660912696956402
7,Diabetes,,-1.097939276980686,,-0.8150614996767268,,,,-0.1156115989292763,,,,,,,-0.8274636158688146,-0.7984000795322255,-0.3853593641839506
7,Diabetes,,-1.332555181511963,,-0.6053682893373963,,,,-1.2723637431012096,,,,,,,-1.2520322629313816,-1.1090074674419674,0.7529887293921569
7,Diabetes,,-1.511289287676513,,-1.062782450605389,,,,-1.6273749081914957,,,,,,,-1.373346900638471,-0.8993951783416225,0.4900435330488493
7,Diabetes,,-1.5255093187312752,,-0.7297891745954138,,,,-1.2493458860961977,,,,,,,-0.8762258700276111,-1.1878695317384358,-0.3952498627952088
7,Diabetes,,-1.4190646583609487,,-0.4338417391666726,,,,-1.1794455305908031,,,,,,,-1.1227761082754644,-1.0089922913941436,1.1700665466221694
7,Diabetes,,-1.4865130779657991,,-0.6307389610290933,,,,-1.497441323701929,,,,,,,-1.0678208859646223,-0.7899764200355603,1.3725723502715963
7,Diabetes,,-1.228700423671795,,-2.1805817787575714,,,,-1.6273749081914957,,,,,,,-1.373346900638471,-1.3681353832866834,-0.1332367217711556
7,Diabetes,,0.3045045083819473,,-0.8461405287317987,,,,0.2705212245697332,,,,,,,-0.9713344037396324,1.241502593994387,-0.6375909600181515
7,Diabetes,,0.3826332608368555,,-1.1086208046709485,,,,0.153925240097991,,,,,,,-0.6664228439717877,-1.084670667291121,0.3188401694460642
7,Diabetes,,-1.2162970742348076,,-0.2671143296514899,,,,-1.4852341907710798,,,,,,,-0.5070393834611749,-0.8539697604882169,0.4196126233053753
7,Diabetes,,-0.9488857434801182,,-1.631039907821885,,,,-1.6273749081914957,,,,,,,-1.3358399418722398,-1.177836854698094,0.9934275670195138
7,Diabetes,,0.3189987397542836,,-0.1578359465196619,,,,0.7670531306322235,,,,,,,-0.3035516500986759,1.2207268107995275,-0.8344908507233261
7,Diabetes,,0.3147576532763622,,-0.4588783409342036,,,,-1.1130092103376206,,,,,,,-0.5718241801334258,-0.6464715255276449,0.2967313228628332
7,Diabetes,,0.355304754326827,,-0.6218453775815836,,,,-1.593417422151978,,,,,,,-1.345423649666376,-0.9850869352489212,0.0767207939616399
7,Diabetes,,0.6044498226072015,,-0.8068013717621825,,,,-0.9903037623455162,,,,,,,-0.9023090820097118,-0.988200367803826,-0.9051244077267816
7,Diabetes,,-1.3489637420604017,,-1.707400255126563,,,,-1.6273749081914957,,,,,,,-1.1597703546507578,-1.2789159277673126,1.2074021679323053
7,Diabetes,,-1.1798826155489437,,-1.7940106435438106,,,,-1.6273749081914957,,,,,,,-1.2878736200657028,-0.987904935331473,0.6405416264971062
7,Diabetes,,-1.2561910366526738,,-1.0820429782220755,,,,-0.056812460168037,,,,,,,-0.720207183030272,1.139978561103418,-0.9084540487002852
7,Diabetes,,-1.6042377853677638,,-1.1428394847515588,,,,-1.3020156353781742,,,,,,,-0.8748098114916748,-1.0495841089817708,0.6609282765621436
7,Diabetes,,-1.3671131003008603,,-0.2497402839245525,,,,-1.0984208845698271,,,,,,,-1.0600270732984751,-0.9530774245368188,2.027628244801802
7,Diabetes,,0.443747000169251,,-0.5581847813108219,,,,-1.1591728589871366,,,,,,,-1.111312265317453,-0.7782349883673247,1.4884284439708684
7,Diabetes,,0.4862303645509763,,0.1434080101154232,,,,-1.231087343355764,,,,,,,-1.0647724228906017,1.3737753572204423,0.099023132055155
7,Diabetes,,-1.8442519288907269,,-1.206446457621007,,,,0.0201992113165748,,,,,,,-0.1833470729965132,1.2173531826683246,-1.4571793389211831
7,Diabetes,,-0.7614971114067375,,-0.2218528335210653,,,,-1.274738686155032,,,,,,,-1.1309604463601648,-0.954771017998268,0.9191683331356532
7,Diabetes,,-1.6514206064381154,,-0.12908264688385,,,,-1.302467298086899,,,,,,,-0.3547815910104445,-0.2602365312151211,0.2512042048937318
7,Diabetes,,-1.2336721320449011,,-1.4866385307130057,,,,-1.3845204129006323,,,,,,,-1.373346900638471,-1.3681353832866834,0.6334976504669543
7,Diabetes,,-1.809780547563636,,-1.244155379280573,,,,-0.7917694945478777,,,,,,,-0.6160052731755482,-0.7290294334155684,0.4912675041876423
7,Diabetes,,-1.6745905126454386,,-1.0307815326565837,,,,-1.4786681467216165,,,,,,,-1.373346900638471,-1.0045140376818409,0.950379368281144
7,Diabetes,,-0.9643903665528872,,-0.7474855120768539,,,,-1.1867448035765056,,,,,,,-0.9439355378791644,-1.1339691262117868,0.4311455108166248
7,Diabetes,,-1.0185906265764395,,-0.717619592761792,,,,-0.928175631017478,,,,,,,-1.373346900638471,-1.25994743296866,1.128439472832756
7,Diabetes,,-1.3516978296877409,,-0.2303302073807719,,,,-1.1721191140890015,,,,,,,-0.8045213682853207,-0.943111629758978,0.5226628750937198
7,Diabetes,,0.0980087105824051,,-0.3819885141616579,,,,-1.1978026996968254,,,,,,,-0.9226989485504048,-0.6035107779853268,-0.3371624296029133
7,Diabetes,,-1.4295294396614069,,-1.0989636391013446,,,,0.1768972220649577,,,,,,,-1.373346900638471,-0.8728048898207129,0.3128190432530071
7,Diabetes,,-1.6007019170453245,,-1.0468334008594125,,,,0.590565005902934,,,,,,,-0.6880054826955468,0.8832179666992777,-0.5371061492951857
7,Diabetes,,-1.1341379833403566,,-1.3076563639992445,,,,-1.5107305910449065,,,,,,,-1.373346900638471,-1.2357173411530926,0.9997827254807192
7,Diabetes,,-2.112098675315813,,-0.4756749224643821,,,,0.4225788222860488,,,,,,,-0.2364683093487137,1.275213007084178,-0.2577184472609065
7,Diabetes,,-0.6585095090454985,,-0.9967169023366446,,,,-1.157445501957245,,,,,,,-1.3544284658333177,-1.045740920585835,0.5992345461596376
7,Diabetes,,-0.7515482984458013,,-0.1511828094930519,,,,-0.9420016793460652,,,,,,,-0.8387505194344758,-1.026139162374986,0.7689075262004027
7,Diabetes,,-1.6386182644049332,,-0.9848971795886108,,,,-1.032865608009346,,,,,,,-0.9065250699354568,-1.2675341432790337,0.96205706923345
7,Diabetes,,0.0604649935773373,,-0.6995256377156819,,,,-0.8480930290173703,,,,,,,-0.7203154016010423,-0.8998289430279173,1.599113522836541
7,Diabetes,,0.1792181749497142,,-0.9996464837095034,,,,-1.3591217017796042,,,,,,,-0.8364997238003958,-1.0482610723551764,0.0037967735754036
7,Diabetes,,0.2933463822486167,,-0.906648782021722,,,,-0.9886599114846402,,,,,,,-0.8145468080797248,-0.7556940052057209,0.842071274632899
7,Diabetes,,0.3143037716601684,,-0.4954535819128898,,,,-0.3748699641572446,,,,,,,-1.060105962180962,-0.8389042730064369,1.0514574715845395
7,Diabetes,,-1.4814046049783482,,-1.5954997355563918,,,,-1.4051296534074742,,,,,,,-1.232804645475314,-1.3681353832866834,1.4645053855849808
7,Diabetes,,0.5389216977185829,,-0.1459925466192957,,,,-0.8035734171432241,,,,,,,-0.4495326743053438,-0.669006372392079,-0.4729878237768218
7,Diabetes,,0.248044840601959,,0.1619325580867041,,,,0.2927024688992949,,,,,,,-0.9964174864203116,1.2309590019141878,-0.659663946581732
7,Diabetes,,0.4238923624411255,,-0.5847112161040694,,,,-0.9182393977868024,,,,,,,-0.8389128249356866,-0.7500183631488446,-0.675738238539014
7,Diabetes,,0.372550701786376,,-0.2178940241946427,,,,-1.1740363560332114,,,,,,,-0.2750439531552751,-0.4462125894556288,-0.7674298672520278
7,Diabetes,,-0.6628340470765004,,-0.5249340330583597,,,,-1.4080087609137226,,,,,,,-0.7921425202185121,-1.008976160207737,0.5717433395206132
7,Diabetes,,-0.4785592646795852,,-1.2717967006443602,,,,-1.284505999514035,,,,,,,-1.3441309250834803,-1.320442381076919,-0.19934489689055
7,Diabetes,,0.3026235232472323,,-0.0035683182653384,,,,-0.6676987108872955,,,,,,,-0.2322240854073969,1.463624742475808,-0.6840336529570533
7,Diabetes,,-1.7053303606094403,,-0.7215702702746948,,,,0.3653122199925854,,,,,,,-0.366246525921555,1.0299710835613642,-0.2540248652369076
7,Diabetes,,-1.1772202904264808,,-0.5188012618058577,,,,-1.002611210153041,,,,,,,-0.7219452886283589,-0.6494056793613798,1.538068324704309
7,Diabetes,,-1.6012571853400888,,-1.199952842085884,,,,-1.6273749081914957,,,,,,,-1.373346900638471,-1.1417676047727192,0.1889527367387887
7,Diabetes,,-0.1053306398986531,,-1.1048854730441329,,,,-0.6065766851305049,,,,,,,-1.21323101301647,-0.5265172883146801,-0.8032045858344828
7,Diabetes,,0.0849738032461669,,-1.502676760225897,,,,-1.2185172620378075,,,,,,,-1.1647206303071855,-0.7930797809591422,-0.0449868919654471
7,Diabetes,,-1.1692880913141557,,-1.5120867160285578,,,,-1.6273749081914957,,,,,,,-1.373346900638471,-1.1592014512480735,0.0496055834435466
7,Diabetes,,0.2941929209968792,,-1.0142286880686104,,,,0.4888207854899646,,,,,,,-0.727838903426995,-0.940335070402687,-0.0570376897179459
7,Diabetes,,-1.2250152229454188,,-1.1058823494716217,,,,-0.197639638207309,,,,,,,-0.7883005184909943,-1.061303549437937,0.3219454945519664
7,Diabetes,,0.7169968386038006,,-0.4165147533999895,,,,-1.039481922828586,,,,,,,-1.373346900638471,-1.1237987216851388,0.8978313162519633
7,Diabetes,,-1.42527109602279,,-1.2151697123046037,,,,-0.2389396108918624,,,,,,,-0.6490909000862166,-0.7964337938132483,-1.2358874628497556
7,Diabetes,,-1.478632324417391,,-0.9366522480410044,,,,-1.445229616797266,,,,,,,-1.373346900638471,-0.8964523772096749,0.6039319035421932
7,Diabetes,,-0.6486996279859624,,-0.2567762158584495,,,,-1.0079288129087145,,,,,,,-1.373346900638471,-1.3681353832866834,0.4267832538730162
7,Diabetes,,-0.5353963883282488,,-0.7803910887883126,,,,-1.4402412405956484,,,,,,,-1.3585482294762703,-1.0913043176395874,0.8810172397190831
7,Diabetes,,-1.2897498553617035,,-0.8013698079757163,,,,-1.5762951556897575,,,,,,,-0.7633581137617174,-1.1801625635101378,0.8074535376206126
7,Diabetes,,-0.902786275773903,,-0.5965487049536029,,,,-0.9822454590573144,,,,,,,-1.373346900638471,-1.1520151381651462,0.9174652110959975
7,Diabetes,,0.3706402932545594,,-0.1458442827032519,,,,-0.7682342858952481,,,,,,,-1.373346900638471,-1.0477080934433225,0.6061642279143915
7,Diabetes,,-1.6306107025608851,,-0.9329863465497252,,,,0.1377646125349332,,,,,,,-0.6838994260733088,0.6569257238853935,0.1168831003952028
7,Diabetes,,0.4944687438415788,,-0.2988703947852452,,,,-1.006412967997,,,,,,,-0.9912648572379058,-0.8287986541485093,-0.2112400468981833
7,Diabetes,,-1.116605083499234,,-1.1651356477898844,,,,-1.6273749081914957,,,,,,,-1.373346900638471,-1.1507242319149795,1.0774915406591288
7,Diabetes,,-2.112098675315813,,-1.6520378384736454,,,,-0.3472190262821893,,,,,,,-1.13542258974786,-0.9065216479461464,1.1808370653752327
7,Diabetes,,-1.5796246296283956,,-0.8993582158125891,,,,-1.0961806887756476,,,,,,,-1.373346900638471,-1.3681353832866834,0.6617695373635607
7,Diabetes,,0.3796963338436329,,-0.0817783082797143,,,,-0.9660304680588422,,,,,,,-1.2439054922701491,-1.0292093400207254,1.7729641188686718
7,Diabetes,,-1.504617185837889,,-0.8851035992107932,,,,-1.331798510782976,,,,,,,-1.2493422287332443,-0.759735080743759,1.107147166526759
7,Diabetes,,-1.028287037231927,,-0.8475403648553683,,,,-1.6273749081914957,,,,,,,-1.1919606230103592,-1.0348146034456769,0.4535467310068781
7,Diabetes,,-1.7705936020394926,,-0.916655529905303,,,,0.090539585680477,,,,,,,-0.5071118891469618,-0.8376477779074833,1.2972388417565046
7,Diabetes,,-1.1247799335004416,,-1.3102631593825824,,,,-1.6273749081914957,,,,,,,-1.1096531689746354,-0.8755051307076495,0.5348276619299589
7,Diabetes,,0.1391055613217,,-0.6474596280602807,,,,-0.9313514351349104,,,,,,,-0.7838914732573112,-0.6953475008486102,-0.1593724196673918
7,Diabetes,,0.1094446963929885,,0.0056509133416051,,,,-0.6742041137037112,,,,,,,-0.4712865656672812,-0.9029394870107178,-0.09587332802027
7,Diabetes,,-1.9879744354267783,,-1.253931209580054,,,,-1.0279857905914809,,,,,,,-1.258801988673148,-1.0909224950665564,0.475515952407214
7,Diabetes,,0.4462164766240889,,0.2895673767953874,,,,-0.8055529098815792,,,,,,,-0.5744503118605083,-1.054644976329729,1.2123528343898389
7,Diabetes,,-1.556579096269139,,-2.1805817787575714,,,,-1.6273749081914957,,,,,,,-1.265077470648048,-1.0748858426300187,0.0693960416074167
7,Diabetes,,0.4999022053734572,,-1.6224386347342956,,,,-1.5500664051166837,,,,,,,-1.2487239098609184,-0.8711791455720445,0.5230759520009272
7,Diabetes,,-1.8026323824208728,,-2.1608411007211603,,,,-0.3750349747309987,,,,,,,-0.7405269943311091,-1.0519758558933727,0.2130665399100514
7,Diabetes,,-1.90662862725086,,-2.1805817787575714,,,,-1.6273749081914957,,,,,,,-1.373346900638471,-0.9085460918873264,0.9116278102802132
7,Diabetes,,-2.112098675315813,,-2.1805817787575714,,,,-0.5673810047451432,,,,,,,-0.9104264618742912,-0.8447445790216879,0.829864371348049
7,Diabetes,,-1.8041228460813856,,-1.5380519282860865,,,,-1.5964879197159123,,,,,,,-1.2374435115843498,-0.989524669139992,-0.1353301839396022
7,Diabetes,,-1.7633599321967135,,-0.9428816543211144,,,,-1.301611047237998,,,,,,,-1.2060381511497336,-1.259711475612699,-0.8609474576464764
7,Diabetes,,-1.1266371376103823,,-0.5860757726336491,,,,0.5118562203283518,,,,,,,-0.3345712432788724,-0.9207796490631652,-1.220665723785184
7,Diabetes,,0.2576288026137291,,-0.7929588461230274,,,,-1.3568356385877014,,,,,,,-0.9142269831409288,-1.1370066025199814,-0.2053452700509576
7,Diabetes,,-1.0132839513372864,,-0.2391930845556716,,,,-1.1094276261898317,,,,,,,-0.3500311599672815,-0.9992682802314078,0.4098501525940611
7,Diabetes,,-1.2324684309908267,,-0.4811198877079771,,,,0.3540043172667722,,,,,,,-0.3258409802329051,0.8685640378138827,-1.0522618832483894
7,Diabetes,,0.1340393160522711,,0.7691575558633712,,,,-0.9088729389974574,,,,,,,-0.8808466784996476,-0.7391933271436681,1.35615731182972
7,Diabetes,,0.53715164852723,,-1.567560036823246,,,,-1.621346274180792,,,,,,,-1.142317644191636,-0.7402742578383978,-0.2886712902649141
7,Diabetes,,-0.1945358120399496,,1.4002214943559657,,,,-0.4146065665825588,,,,,,,-0.5432594144537988,-0.6815029860891693,-1.2034207166331854
7,Diabetes,,-1.5177893473533146,,-1.0330259593168398,,,,-1.6273749081914957,,,,,,,-1.373346900638471,-0.818217759275309,0.8016558117201864
7,Diabetes,,-0.2992450929358938,,-1.799656028775904,,,,-0.9345727297275306,,,,,,,-1.0478877945827991,1.3893940139344494,0.5413911136967944
7,Diabetes,,-1.6266289231779445,,-1.171618818491596,,,,-1.4966615601132085,,,,,,,-1.2477945683537148,-1.1284297504719067,-0.1277838624426867
7,Diabetes,,0.2402751027574763,,-0.2633616734397924,,,,-0.8095784807615934,,,,,,,-1.1572535042141536,-1.0645106380341904,1.1479528169724331
7,Diabetes,,-0.2236029915855895,,-0.6329768791632931,,,,-0.8927534851278478,,,,,,,-1.373346900638471,-1.3681353832866834,0.6322294265379543
7,Diabetes,,-1.5163702748985004,,-0.8985766457323866,,,,0.0390624091135086,,,,,,,-0.3742815106164527,0.6685566960652028,-0.3515360410537935
7,Diabetes,,-1.6787074573058935,,-1.382855961920176,,,,-1.6273749081914957,,,,,,,-1.373346900638471,-1.1741276610534173,1.837618666127681
7,Diabetes,,-2.034215401811861,,0.7117539090412045,,,,-0.9032838603324136,,,,,,,-0.9508313472322484,-0.7640516849268123,-0.2854080284767211
7,Diabetes,,-1.5388057870860248,,-1.0945709573258224,,,,-0.3232625455736412,,,,,,,-0.869722097631308,-0.973513688465952,0.6453412230846229
7,Diabetes,,0.7319366317403747,,-0.2427641807872137,,,,-1.1296550772763416,,,,,,,-1.2761008747533995,-0.9793658342501792,0.6249747156689199
7,Diabetes,,-0.1200550011264732,,-1.7065809694228733,,,,-1.0871775603894935,,,,,,,-0.7992406762191292,-0.7749519312456276,0.1933384934399569
7,Diabetes,,-1.657437519247568,,-0.5628251473189063,,,,-1.1984438118215328,,,,,,,-0.6010463858397208,-1.2222833136705218,0.6704551393145629
